11655  Compositions 
W50Sn20Ti10Ag10Mo10 0.79736144470001
W40Sn20Mo20Ti10Ag10 0.754476261476672
Mo30W30Sn20Ti10Ag10 0.714822029967455
Mo40Sn20W20Ti10Ag10 0.678229867959086
W40Sn20Ag20Ti10Mo10 0.772816668114179
W30Sn20Ag20Mo20Ti10 0.731941297638501
Mo30Sn20Ag20W20Ti10 0.694195548796109
Ag30W30Sn20Ti10Mo10 0.749323691311529
Ag30Sn20Mo20W20Ti10 0.71043137175349
Ag40Sn20W20Ti10Mo10 0.726908313683665
W40Sn20Ti20Ag10Mo10 0.757033515677963
W30Sn20Ti20Mo20Ag10 0.717357940534697
Mo30Sn20Ti20W20Ag10 0.680744334345207
W30Sn20Ti20Ag20Mo10 0.734274276486491
Sn20Ti20Ag20Mo20W20 0.69652412488285
Ag30Sn20Ti20W20Mo10 0.712554565162677
Ti30W30Sn20Ag10Mo10 0.719639141880976
Ti30Sn20Mo20W20Ag10 0.683034973101814
Ti30Sn20Ag20W20Mo10 0.698609576011891
Ti40Sn20W20Ag10Mo10 0.6850921131546
W40Sn30Ti10Ag10Mo10 0.761558269872388
Sn30W30Mo20Ti10Ag10 0.721308969471272
Sn30Mo30W20Ti10Ag10 0.684164034685354
Sn30W30Ag20Ti10Mo10 0.738509893379449
Sn30Ag20Mo20W20Ti10 0.700206609435933
Sn30Ag30W20Ti10Mo10 0.716515675912299
Sn30W30Ti20Ag10Mo10 0.723849194304456
Sn30Ti20Mo20W20Ag10 0.686676835862555
Sn30Ti20Ag20W20Mo10 0.70253357167701
Sn30Ti30W20Ag10Mo10 0.688962440634189
Sn40W30Ti10Ag10Mo10 0.728409424325814
Sn40Mo20W20Ti10Ag10 0.690675572324165
Sn40Ag20W20Ti10Mo10 0.706809932404663
Sn40Ti20W20Ag10Mo10 0.693197329966324
Sn50W20Ti10Ag10Mo10 0.697806674544984
Gd50Sn20Zn10Zr10Al10 0.708320622470431
Gd40Sn20Al20Zn10Zr10 0.672999118388368
Al30Gd30Sn20Zn10Zr10 0.640260337832159
Al40Sn20Gd20Zn10Zr10 0.609978075410703
Gd40Sn20Zr20Zn10Al10 0.687987380010042
Gd30Sn20Zr20Al20Zn10 0.654277292432607
Al30Sn20Zr20Gd20Zn10 0.623069283135626
Zr30Gd30Sn20Zn10Al10 0.668525347418975
Zr30Sn20Al20Gd20Zn10 0.636412449721284
Zr40Sn20Gd20Zn10Al10 0.649964026133784
Gd40Sn20Zn20Zr10Al10 0.67298590518839
Gd30Sn20Zn20Al20Zr10 0.640336723470333
Al30Sn20Zn20Gd20Zr10 0.610137925097997
Gd30Sn20Zn20Zr20Al10 0.654184199538586
Sn20Zn20Zr20Al20Gd20 0.623080289614122
Zr30Sn20Zn20Gd20Al10 0.636253552489143
Zn30Gd30Sn20Zr10Al10 0.64022058175339
Zn30Sn20Al20Gd20Zr10 0.610131736058502
Zn30Sn20Zr20Gd20Al10 0.622909396677443
Zn40Sn20Gd20Zr10Al10 0.609962151140453
Gd40Sn30Zn10Zr10Al10 0.680035208354587
Sn30Gd30Al20Zn10Zr10 0.646716595906221
Sn30Al30Gd20Zn10Zr10 0.615892779809982
Sn30Gd30Zr20Zn10Al10 0.660791912733033
Sn30Zr20Al20Gd20Zn10 0.62904256395708
Sn30Zr30Gd20Zn10Al10 0.642426595287613
Sn30Gd30Zn20Zr10Al10 0.646823212888834
Sn30Zn20Al20Gd20Zr10 0.616077877827356
Sn30Zn20Zr20Gd20Al10 0.629078093501283
Sn30Zn30Gd20Zr10Al10 0.616091446631711
Sn40Gd30Zn10Zr10Al10 0.653583502795168
Sn40Al20Gd20Zn10Zr10 0.622196972825958
Sn40Zr20Gd20Zn10Al10 0.63541759101929
Sn40Zn20Gd20Zr10Al10 0.62240584765364
Sn50Gd20Zn10Zr10Al10 0.628885367499829
Ni50Sn20Gd10Au10Co10 0.560641352247246
Ni40Sn20Co20Gd10Au10 0.535391589834974
Co30Ni30Sn20Gd10Au10 0.512340434911814
Co40Sn20Ni20Gd10Au10 0.491326895384436
Ni40Sn20Au20Gd10Co10 0.546703263162033
Ni30Sn20Au20Co20Gd10 0.522821883920062
Co30Sn20Au20Ni20Gd10 0.501024295670274
Au30Ni30Sn20Gd10Co10 0.533548306651017
Au30Sn20Co20Ni20Gd10 0.510976440382102
Au40Sn20Ni20Gd10Co10 0.521158846302805
Ni40Sn20Gd20Au10Co10 0.534653058534889
Ni30Sn20Gd20Co20Au10 0.511742403596377
Co30Sn20Gd20Ni20Au10 0.490855545966692
Ni30Sn20Gd20Au20Co10 0.522012277047195
Sn20Gd20Au20Co20Ni20 0.500368562417017
Au30Sn20Gd20Ni20Co10 0.510114075418546
Gd30Ni30Sn20Au10Co10 0.511025840042387
Gd30Sn20Co20Ni20Au10 0.490284184647271
Gd30Sn20Au20Ni20Co10 0.499599754406168
Gd40Sn20Ni20Au10Co10 0.489617885566791
Ni40Sn30Gd10Au10Co10 0.537066114424682
Sn30Ni30Co20Gd10Au10 0.513738915241813
Sn30Co30Ni20Gd10Au10 0.492480239496077
Sn30Ni30Au20Gd10Co10 0.524194754588785
Sn30Au20Co20Ni20Gd10 0.502158318942659
Sn30Au30Ni20Gd10Co10 0.512081817919409
Sn30Ni30Gd20Au10Co10 0.513148574584225
Sn30Gd20Co20Ni20Au10 0.492013014797578
Sn30Gd20Au20Ni20Co10 0.501503706190503
Sn30Gd30Ni20Au10Co10 0.491450937382388
Sn40Ni30Gd10Au10Co10 0.515457493697611
Sn40Co20Ni20Gd10Au10 0.493929837940032
Sn40Au20Ni20Gd10Co10 0.503590609569054
Sn40Gd20Ni20Au10Co10 0.493479813346481
Sn50Ni20Gd10Au10Co10 0.495711622181757
Be50La20Mg10Ta10Co10 0.72313499033089
Be40La20Co20Mg10Ta10 0.683172256233
Co30Be30La20Mg10Ta10 0.64662558259282
Co40La20Be20Mg10Ta10 0.613240448477641
Be40La20Ta20Mg10Co10 0.698620326150491
Be30La20Ta20Co20Mg10 0.660902817318335
Co30La20Ta20Be20Mg10 0.626434785182811
Ta30Be30La20Mg10Co10 0.675394484004924
Ta30La20Co20Be20Mg10 0.639849064444635
Ta40La20Be20Mg10Co10 0.653461955925683
Be40La20Mg20Ta10Co10 0.683160159097502
Be30La20Mg20Co20Ta10 0.646694322120799
Co30La20Mg20Be20Ta10 0.61339550894058
Be30La20Mg20Ta20Co10 0.660700523730111
La20Mg20Ta20Co20Be20 0.626345538692125
Ta30La20Mg20Be20Co10 0.63949133403034
Mg30Be30La20Ta10Co10 0.646481641471613
Mg30La20Co20Be20Ta10 0.613301057094642
Mg30La20Ta20Be20Co10 0.625990032896336
Mg40La20Be20Ta10Co10 0.612965441181426
Be40La30Mg10Ta10Co10 0.691322604710689
La30Be30Co20Mg10Ta10 0.653924092891004
La30Co30Be20Mg10Ta10 0.619768559511751
La30Be30Ta20Mg10Co10 0.668353824762898
La30Ta20Co20Be20Mg10 0.633099601001337
La30Ta30Be20Mg10Co10 0.646642150311183
La30Be30Mg20Ta10Co10 0.653956882419148
La30Mg20Co20Be20Ta10 0.619883889916117
La30Mg20Ta20Be20Co10 0.632973056732046
La30Mg30Be20Ta10Co10 0.61975093943846
La40Be30Mg10Ta10Co10 0.66162742591049
La40Co20Be20Mg10Ta10 0.626672277670083
La40Ta20Be20Mg10Co10 0.640171087070987
La40Mg20Be20Ta10Co10 0.626752445874015
La50Be20Mg10Ta10Co10 0.633945572862324
Si50La20Gd10Sc10Ca10 0.507870636013797
Si40La20Ca20Gd10Sc10 0.488935175385542
Ca30Si30La20Gd10Sc10 0.471614035013678
Ca40La20Si20Gd10Sc10 0.455768434302064
Si40La20Sc20Gd10Ca10 0.49721593405662
Si30La20Sc20Ca20Gd10 0.479310244685
Ca30La20Sc20Si20Gd10 0.462919552082082
Sc30Si30La20Gd10Ca10 0.487269024914153
Sc30La20Ca20Si20Gd10 0.47033193572148
Sc40La20Si20Gd10Ca10 0.477993929383887
Si40La20Gd20Sc10Ca10 0.488455166060653
Si30La20Gd20Ca20Sc10 0.471268810493775
Ca30La20Gd20Si20Sc10 0.455544254305182
Si30La20Gd20Sc20Ca10 0.478874279227713
La20Gd20Sc20Ca20Si20 0.462618647253565
Sc30La20Gd20Si20Ca10 0.469944320722073
Gd30Si30La20Sc10Ca10 0.470878241966695
Gd30La20Ca20Si20Sc10 0.455285592613656
Gd30La20Sc20Si20Ca10 0.462277050702072
Gd40La20Si20Sc10Ca10 0.454993372115059
Si40La30Gd10Sc10Ca10 0.493543215395654
La30Si30Ca20Gd10Sc10 0.475789742777204
La30Ca30Si20Gd10Sc10 0.459550586822878
La30Si30Sc20Gd10Ca10 0.483548811905705
La30Sc20Ca20Si20Gd10 0.466762186414723
La30Sc30Si20Gd10Ca10 0.474226066775168
La30Si30Gd20Sc10Ca10 0.475441492648301
La30Gd20Ca20Si20Sc10 0.459324467797733
La30Gd20Sc20Si20Ca10 0.466458626737902
La30Gd30Si20Sc10Ca10 0.459060245138164
La40Si30Gd10Sc10Ca10 0.48026113208686
La40Ca20Si20Gd10Sc10 0.463606061617646
La40Sc20Si20Gd10Ca10 0.470887238547179
La40Gd20Si20Sc10Ca10 0.463375570686808
La50Si20Gd10Sc10Ca10 0.467931612375337
P50La20Cr10Be10Ca10 0.595112336726279
P40La20Ca20Cr10Be10 0.566663573816026
Ca30P30La20Cr10Be10 0.540888242307242
Ca40La20P20Cr10Be10 0.517517127921993
P40La20Be20Cr10Ca10 0.578650921594107
P30La20Be20Ca20Cr10 0.551875225613205
Ca30La20Be20P20Cr10 0.52760084066519
Be30P30La20Cr10Ca10 0.563222021224936
Be30La20Ca20P20Cr10 0.53802820947765
Be40La20P20Cr10Ca10 0.5487888932274
P40La20Cr20Be10Ca10 0.566683899485132
P30La20Cr20Ca20Be10 0.540955808946847
Ca30La20Cr20P20Be10 0.517637977561449
P30La20Cr20Be20Ca10 0.551828973684526
La20Cr20Be20Ca20P20 0.527619311499863
Be30La20Cr20P20Ca10 0.537933550518354
Cr30P30La20Be10Ca10 0.540917575376769
Cr30La20Ca20P20Be10 0.517670785188991
Cr30La20Be20P20Ca10 0.527543133787268
Cr40La20P20Be10Ca10 0.517619375215885
P40La30Cr10Be10Ca10 0.57478851751143
La30P30Ca20Cr10Be10 0.548158356693159
La30Ca30P20Cr10Be10 0.524027532993709
La30P30Be20Cr10Ca10 0.55937919273635
La30Be20Ca20P20Cr10 0.534319330763099
La30Be30P20Cr10Ca10 0.544952863555097
La30P30Cr20Be10Ca10 0.548202723227598
La30Cr20Ca20P20Be10 0.5241234805724
La30Cr20Be20P20Ca10 0.534317851413369
La30Cr30P20Be10Ca10 0.524130237992273
La40P30Cr10Be10Ca10 0.555731682851002
La40Ca20P20Cr10Be10 0.530813973612627
La40Be20P20Cr10Ca10 0.541341185727824
La40Cr20P20Be10Ca10 0.530884486009526
La50P20Cr10Be10Ca10 0.537857915439198
Gd50La20Be10Cu10Nb10 0.688296195453773
Gd40La20Nb20Be10Cu10 0.653184159654579
Nb30Gd30La20Be10Cu10 0.620868423478118
Nb40La20Gd20Be10Cu10 0.591191619985732
Gd40La20Cu20Be10Nb10 0.667282995051294
Gd30La20Cu20Nb20Be10 0.633966586488006
Nb30La20Cu20Gd20Be10 0.603342093557297
Cu30Gd30La20Be10Nb10 0.647314422437369
Cu30La20Nb20Gd20Be10 0.615756501120115
Cu40La20Gd20Be10Nb10 0.628405685934307
Gd40La20Be20Cu10Nb10 0.654547101050461
Gd30La20Be20Nb20Cu10 0.62220690845904
Nb30La20Be20Gd20Cu10 0.592509315379161
Gd30La20Be20Cu20Nb10 0.635149552977351
La20Be20Cu20Nb20Gd20 0.604523105891569
Cu30La20Be20Gd20Nb10 0.61678030496283
Be30Gd30La20Cu10Nb10 0.623423853441552
Be30La20Nb20Gd20Cu10 0.59372580183329
Be30La20Cu20Gd20Nb10 0.60559056124208
Be40La20Gd20Cu10Nb10 0.594837741236614
Gd40La30Be10Cu10Nb10 0.662315221183551
La30Gd30Nb20Be10Cu10 0.62923865644016
La30Nb30Gd20Be10Cu10 0.598845961935609
La30Gd30Cu20Be10Nb10 0.642553908902458
La30Cu20Nb20Gd20Be10 0.611206225415266
La30Cu30Gd20Be10Nb10 0.623814517588357
La30Gd30Be20Cu10Nb10 0.63061961960482
La30Be20Nb20Gd20Cu10 0.600203062776076
La30Be20Cu20Gd20Nb10 0.612426716622003
La30Be30Gd20Cu10Nb10 0.60145231411929
La40Gd30Be10Cu10Nb10 0.638005453777369
La40Nb20Gd20Be10Cu10 0.606884051576494
La40Cu20Gd20Be10Nb10 0.619479175919089
La40Be20Gd20Cu10Nb10 0.60827458629762
La50Gd20Be10Cu10Nb10 0.615278180044642
Cr50La20Au10Ta10Cu10 1.0319708621307
Cr40La20Cu20Au10Ta10 0.977355247767568
Cu30Cr30La20Au10Ta10 0.926752107148704
Cu40La20Cr20Au10Ta10 0.879790831802841
Cr40La20Ta20Au10Cu10 1.00149284241951
Cr30La20Ta20Cu20Au10 0.949235220228853
Cu30La20Ta20Cr20Au10 0.90080237314391
Ta30Cr30La20Au10Cu10 0.972182929739553
Ta30La20Cu20Cr20Au10 0.922221003609423
Ta40La20Cr20Au10Cu10 0.944051237744021
Cr40La20Au20Ta10Cu10 0.977941398360438
Cr30La20Au20Cu20Ta10 0.927326290907257
Cu30La20Au20Cr20Ta10 0.880375036267057
Cr30La20Au20Ta20Cu10 0.94943881802573
La20Au20Ta20Cu20Cr20 0.901035819792722
Ta30La20Au20Cr20Cu10 0.922085761972914
Au30Cr30La20Ta10Cu10 0.927221226916282
Au30La20Cu20Cr20Ta10 0.880331008972658
Au30La20Ta20Cr20Cu10 0.9006176528129
Au40La20Cr20Ta10Cu10 0.879657295164104
Cr40La30Au10Ta10Cu10 0.988223618313736
La30Cr30Cu20Au10Ta10 0.936599735859145
La30Cu30Cr20Au10Ta10 0.888720186551056
La30Cr30Ta20Au10Cu10 0.95911699924365
La30Ta20Cu20Cr20Au10 0.909743813325974
La30Ta30Cr20Au10Cu10 0.931181266905921
La30Cr30Au20Ta10Cu10 0.937135427398039
La30Au20Cu20Cr20Ta10 0.889261827596646
La30Au20Ta20Cr20Cu10 0.909941009616638
La30Au30Cr20Ta10Cu10 0.889178054940257
La40Cr30Au10Ta10Cu10 0.947053762888146
La40Cu20Cr20Au10Ta10 0.898213140513193
La40Ta20Cr20Au10Cu10 0.919273538260866
La40Au20Cr20Ta10Cu10 0.898738610480179
La50Cr20Au10Ta10Cu10 0.908329778348376
Ni50Gd20Ca10Pd10Fe10 0.784664369905616
Ni40Gd20Fe20Ca10Pd10 0.738449349998173
Fe30Ni30Gd20Ca10Pd10 0.696468062397701
Fe40Gd20Ni20Ca10Pd10 0.658322224365665
Ni40Gd20Pd20Ca10Fe10 0.756183945339157
Ni30Gd20Pd20Fe20Ca10 0.71269884670683
Fe30Gd20Pd20Ni20Ca10 0.673206228196455
Pd30Ni30Gd20Ca10Fe10 0.729216268478141
Pd30Gd20Fe20Ni20Ca10 0.688362418146306
Pd40Gd20Ni20Ca10Fe10 0.703772583261619
Ni40Gd20Ca20Pd10Fe10 0.739073875098728
Ni30Gd20Ca20Fe20Pd10 0.697049884619532
Fe30Gd20Ca20Ni20Pd10 0.658887711196984
Ni30Gd20Ca20Pd20Fe10 0.713007429426321
Gd20Ca20Pd20Fe20Ni20 0.673520310800729
Pd30Gd20Ca20Ni20Fe10 0.68840663628628
Ca30Ni30Gd20Pd10Fe10 0.697280418240956
Ca30Gd20Fe20Ni20Pd10 0.65914724829407
Ca30Gd20Pd20Ni20Fe10 0.673510702476731
Ca40Gd20Ni20Pd10Fe10 0.659102442979768
Ni40Gd30Ca10Pd10Fe10 0.748364459728485
Gd30Ni30Fe20Ca10Pd10 0.70527805679585
Gd30Fe30Ni20Ca10Pd10 0.666159638390662
Gd30Ni30Pd20Ca10Fe10 0.72167300430821
Gd30Pd20Fe20Ni20Ca10 0.681182250981112
Gd30Pd30Ni20Ca10Fe10 0.696469624372368
Gd30Ni30Ca20Pd10Fe10 0.705822951565092
Gd30Ca20Fe20Ni20Pd10 0.666685196628499
Gd30Ca20Pd20Ni20Fe10 0.681459791365582
Gd30Ca30Ni20Pd10Fe10 0.666901029038259
Gd40Ni30Ca10Pd10Fe10 0.714630354349409
Gd40Fe20Ni20Ca10Pd10 0.674494491589404
Gd40Pd20Ni20Ca10Fe10 0.68969278627311
Gd40Ca20Ni20Pd10Fe10 0.67498743171845
Gd50Ni20Ca10Pd10Fe10 0.683338834184788
Be50Gd20Ti10Sc10Sn10 0.742375394588338
Be40Gd20Sn20Ti10Sc10 0.702447610048496
Sn30Be30Gd20Ti10Sc10 0.666139334509337
Sn40Gd20Be20Ti10Sc10 0.633085333119305
Be40Gd20Sc20Ti10Sn10 0.718259867729104
Be30Gd20Sc20Sn20Ti10 0.680541637070969
Sn30Gd20Sc20Be20Ti10 0.646242527536216
Sc30Be30Gd20Ti10Sn10 0.695350853432517
Sc30Gd20Sn20Be20Ti10 0.659766223145873
Sc40Gd20Be20Ti10Sn10 0.673657875281066
Be40Gd20Ti20Sc10Sn10 0.7025148956422
Be30Gd20Ti20Sn20Sc10 0.66628479230288
Sn30Gd20Ti20Be20Sc10 0.633323962091784
Be30Gd20Ti20Sc20Sn10 0.680576430557879
Gd20Ti20Sc20Sn20Be20 0.646373644464363
Sc30Gd20Ti20Be20Sn10 0.659779808711089
Ti30Be30Gd20Sc10Sn10 0.666226439763308
Ti30Gd20Sn20Be20Sc10 0.633381360843132
Ti30Gd20Sc20Be20Sn10 0.64631345593252
Ti40Gd20Be20Sc10Sn10 0.633263752018718
Be40Gd30Ti10Sc10Sn10 0.715513143299721
Gd30Be30Sn20Ti10Sc10 0.677944147918422
Gd30Sn30Be20Ti10Sc10 0.643771291847074
Gd30Be30Sc20Ti10Sn10 0.692884142125091
Gd30Sc20Sn20Be20Ti10 0.65739488045537
Gd30Sc30Be20Ti10Sn10 0.671399943013861
Gd30Be30Ti20Sc10Sn10 0.678033557493633
Gd30Ti20Sn20Be20Sc10 0.643945869048874
Gd30Ti20Sc20Be20Sn10 0.657469407394301
Gd30Ti30Be20Sc10Sn10 0.643932727920609
Gd40Be30Ti10Sc10Sn10 0.690009580057715
Gd40Sn20Be20Ti10Sc10 0.654681071616885
Gd40Sc20Be20Ti10Sn10 0.668815003353281
Gd40Ti20Be20Sc10Sn10 0.654783577875687
Gd50Be20Ti10Sc10Sn10 0.665768194196213
Cu50Gd20Zn10La10P10 0.595405406697785
Cu40Gd20P20Zn10La10 0.567674405624865
P30Cu30Gd20Zn10La10 0.542446623276582
P40Gd20Cu20Zn10La10 0.519501349259883
Cu40Gd20La20Zn10P10 0.578991172621059
Cu30Gd20La20P20Zn10 0.552797432747044
P30Gd20La20Cu20Zn10 0.528972176928147
La30Cu30Gd20Zn10P10 0.5634647328169
La30Gd20P20Cu20Zn10 0.538748637422809
La40Gd20Cu20Zn10P10 0.548816129460105
Cu40Gd20Zn20La10P10 0.567139207461839
Cu30Gd20Zn20P20La10 0.54202492177715
P30Gd20Zn20Cu20La10 0.519189204260876
Cu30Gd20Zn20La20P10 0.552275087605881
Gd20Zn20La20P20Cu20 0.5285695641644
La30Gd20Zn20Cu20P10 0.538242563114695
Zn30Cu30Gd20La10P10 0.541475559823553
Zn30Gd20P20Cu20La10 0.518764556146017
Zn30Gd20La20Cu20P10 0.528046794653129
Zn40Gd20Cu20La10P10 0.518234119958333
Cu40Gd30Zn10La10P10 0.575461751691688
Gd30Cu30P20Zn10La10 0.549421228174543
Gd30P30Cu20Zn10La10 0.525744450494547
Gd30Cu30La20Zn10P10 0.560091965871632
Gd30La20P20Cu20Zn10 0.535502691124936
Gd30La30Cu20Zn10P10 0.54556402537169
Gd30Cu30Zn20La10P10 0.548927738730821
Gd30Zn20P20Cu20La10 0.525361000593431
Gd30Zn20La20Cu20P10 0.535029811625686
Gd30Zn30Cu20La10P10 0.52485974377604
Gd40Cu30Zn10La10P10 0.556630595733303
Gd40P20Cu20Zn10La10 0.532202839600285
Gd40La20Cu20Zn10P10 0.542271560979569
Gd40Zn20Cu20La10P10 0.531737237367732
Gd50Cu20Zn10La10P10 0.538841182702074
Si50Gd20Zr10Cu10Zn10 0.539841554558141
Si40Gd20Zn20Zr10Cu10 0.515386842965399
Zn30Si30Gd20Zr10Cu10 0.493214473934058
Zn40Gd20Si20Zr10Cu10 0.473132453284514
Si40Gd20Cu20Zr10Zn10 0.52547398573991
Si30Gd20Cu20Zn20Zr10 0.502533628065469
Zn30Gd20Cu20Si20Zr10 0.481738481929838
Cu30Si30Gd20Zr10Zn10 0.512031964988464
Cu30Gd20Zn20Si20Zr10 0.490529917174456
Cu40Gd20Si20Zr10Zn10 0.499488018479509
Si40Gd20Zr20Cu10Zn10 0.515160020411859
Si30Gd20Zr20Zn20Cu10 0.493178789915672
Zn30Gd20Zr20Si20Cu10 0.473262402957232
Si30Gd20Zr20Cu20Zn10 0.502297441696504
Gd20Zr20Cu20Zn20Si20 0.48169441981625
Cu30Gd20Zr20Si20Zn10 0.490295119750556
Zr30Si30Gd20Cu10Zn10 0.493064236561394
Zr30Gd20Zn20Si20Cu10 0.473328499743514
Zr30Gd20Cu20Si20Zn10 0.4815787448625
Zr40Gd20Si20Cu10Zn10 0.473330892516651
Si40Gd30Zr10Cu10Zn10 0.519821591808197
Gd30Si30Zn20Zr10Cu10 0.497161256846705
Gd30Zn30Si20Zr10Cu10 0.476641445828685
Gd30Si30Cu20Zr10Zn10 0.506527835426585
Gd30Cu20Zn20Si20Zr10 0.485294120517714
Gd30Cu30Si20Zr10Zn10 0.494122051342813
Gd30Si30Zr20Cu10Zn10 0.497116868343901
Gd30Zr20Zn20Si20Cu10 0.476762766357924
Gd30Zr20Cu20Si20Zn10 0.485238506812254
Gd30Zr30Si20Cu10Zn10 0.476820017419678
Gd40Si30Zr10Cu10Zn10 0.501467504244945
Gd40Zn20Si20Zr10Cu10 0.480479399486106
Gd40Cu20Si20Zr10Zn10 0.489187196079052
Gd40Zr20Si20Cu10Zn10 0.480595052539994
Gd50Si20Zr10Cu10Zn10 0.484661029033989
Ti50Gd20Ni10Si10La10 0.880311877259965
Ti40Gd20La20Ni10Si10 0.830344089555976
La30Ti30Gd20Ni10Si10 0.784085653002211
La40Gd20Ti20Ni10Si10 0.741264832712785
Ti40Gd20Si20Ni10La10 0.849012386138259
Ti30Gd20Si20La20Ni10 0.801365961841571
La30Gd20Si20Ti20Ni10 0.757292126099649
Si30Ti30Gd20Ni10La10 0.818940865526331
Si30Gd20La20Ti20Ni10 0.773592023846682
Si40Gd20Ti20Ni10La10 0.790159736654335
Ti40Gd20Ni20Si10La10 0.831366366562896
Ti30Gd20Ni20La20Si10 0.785165742685418
La30Gd20Ni20Ti20Si10 0.742426267766817
Ti30Gd20Ni20Si20La10 0.80215308385594
Gd20Ni20Si20La20Ti20 0.75817376773723
Si30Gd20Ni20Ti20La10 0.774177097080589
Ni30Ti30Gd20Si10La10 0.785865494841745
Ni30Gd20La20Ti20Si10 0.74324728317839
Ni30Gd20Si20Ti20La10 0.75869861762657
Ni40Gd20Ti20Si10La10 0.743727065304889
Ti40Gd30Ni10Si10La10 0.845304601829936
Gd30Ti30La20Ni10Si10 0.797806696274475
Gd30La30Ti20Ni10Si10 0.753859767353553
Gd30Ti30Si20Ni10La10 0.815423948339733
Gd30Si20La20Ti20Ni10 0.770179316122954
Gd30Si30Ti20Ni10La10 0.786770523781935
Gd30Ti30Ni20Si10La10 0.79885907717929
Gd30Ni20La20Ti20Si10 0.75498641336432
Gd30Ni20Si20Ti20La10 0.771034670748273
Gd30Ni30Ti20Si10La10 0.75576314866087
Gd40Ti30Ni10Si10La10 0.811956595399796
Gd40La20Ti20Ni10Si10 0.766851785572997
Gd40Si20Ti20Ni10La10 0.783514580660357
Gd40Ni20Ti20Si10La10 0.767938649667111
Gd50Ti20Ni10Si10La10 0.780196173838767
La50Hf20Mg10Co10Ti10 1.56249918690433
La40Hf20Ti20Mg10Co10 1.4404196713604
Ti30La30Hf20Mg10Co10 1.33307209623361
Ti40Hf20La20Mg10Co10 1.23794354745018
La40Hf20Co20Mg10Ti10 1.48969318573649
La30Hf20Co20Ti20Mg10 1.37583756784657
Ti30Hf20Co20La20Mg10 1.27539016322631
Co30La30Hf20Mg10Ti10 1.42052083310835
Co30Hf20Ti20La20Mg10 1.3143169088629
Co40Hf20La20Mg10Ti10 1.35486916328609
La40Hf20Mg20Co10Ti10 1.4540885599621
La30Hf20Mg20Ti20Co10 1.34466870489396
Ti30Hf20Mg20La20Co10 1.24788089875114
La30Hf20Mg20Co20Ti10 1.38807346156933
Hf20Mg20Co20Ti20La20 1.28578781778412
Co30Hf20Mg20La20Ti10 1.32523866124764
Mg30La30Hf20Co10Ti10 1.3558349232691
Mg30Hf20Ti20La20Co10 1.25741454129291
Mg30Hf20Co20La20Ti10 1.29577219711615
Mg40Hf20La20Co10Ti10 1.26651764973083
La40Hf30Mg10Co10Ti10 1.48049378611224
Hf30La30Ti20Mg10Co10 1.367606620765
Hf30Ti30La20Mg10Co10 1.26797336553483
Hf30La30Co20Mg10Ti10 1.41311054365613
Hf30Co20Ti20La20Mg10 1.30762757553502
Hf30Co30La20Mg10Ti10 1.34898710709301
Hf30La30Mg20Co10Ti10 1.37995442044511
Hf30Mg20Ti20La20Co10 1.2784937773315
Hf30Mg20Co20La20Ti10 1.3187134932019
Hf30Mg30La20Co10Ti10 1.28860209722762
Hf40La30Mg10Co10Ti10 1.40369753048346
Hf40Ti20La20Mg10Co10 1.29921933089066
Hf40Co20La20Mg10Ti10 1.3413564068338
Hf40Mg20La20Co10Ti10 1.31036526456196
Hf50La20Mg10Co10Ti10 1.33172078849209
Al50Hf20Ti10Be10Cr10 2.9742060187846
Al40Hf20Cr20Ti10Be10 2.699226556089
Cr30Al30Hf20Ti10Be10 2.44346874040233
Cr40Hf20Al20Ti10Be10 2.21128085950843
Al40Hf20Be20Ti10Cr10 2.82007125190557
Al30Hf20Be20Cr20Ti10 2.55536577369497
Cr30Hf20Be20Al20Ti10 2.31225742577005
Be30Al30Hf20Ti10Cr10 2.66977955627124
Be30Hf20Cr20Al20Ti10 2.41685325218718
Be40Hf20Al20Ti10Cr10 2.52443646612489
Al40Hf20Ti20Be10Cr10 2.74098330572946
Al30Hf20Ti20Cr20Be10 2.48187616012383
Cr30Hf20Ti20Al20Be10 2.24570335920258
Al30Hf20Ti20Be20Cr10 2.59517279556362
Hf20Ti20Be20Cr20Al20 2.34836421376482
Be30Hf20Ti20Al20Cr10 2.45450588052205
Ti30Al30Hf20Be10Cr10 2.51929407750336
Ti30Hf20Cr20Al20Be10 2.2794199203852
Ti30Hf20Be20Al20Cr10 2.38365687209396
Ti40Hf20Al20Be10Cr10 2.31235901400304
Al40Hf30Ti10Be10Cr10 2.80299762678482
Hf30Al30Cr20Ti10Be10 2.53896404910161
Hf30Cr30Al20Ti10Be10 2.29689886493795
Hf30Al30Be20Ti10Cr10 2.6561397181128
Hf30Be20Cr20Al20Ti10 2.40375853249516
Hf30Be30Al20Ti10Cr10 2.51399532773849
Hf30Al30Ti20Be10Cr10 2.57875784181514
Hf30Ti20Cr20Al20Be10 2.33294361493831
Hf30Ti20Be20Al20Cr10 2.44146733180527
Hf30Ti30Al20Be10Cr10 2.36820687793956
Hf40Al30Ti10Be10Cr10 2.63577921901793
Hf40Cr20Al20Ti10Be10 2.38467400683523
Hf40Be20Al20Ti10Cr10 2.49725299818076
Hf40Ti20Al20Be10Cr10 2.42224083080048
Hf50Al20Ti10Be10Cr10 2.47412975414472
Pd50Hf20Ca10Nb10W10 1.92065951323532
Pd40Hf20W20Ca10Nb10 1.77246618177851
